id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.07110312033435E+018,TheDoggoWeNeed,"@PeteButtigieg I don't know Pete. How many 25th birthdays have been stolen by abortion, socialism, communism, car c… https://t.co/CEzOCxXqLC"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1525313408,KBehrens365,@PeteButtigieg Remeber that those few years you said all lives matter... of what's that? Back pedaling?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.10076105772596E+018,illDauterive,"@PeteButtigieg again i am forced to say buh to you. buh, sir"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.04386451061019E+017,Red_Snow_36,@PeteButtigieg CIA spook
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.24010578737775E+017,coombs1109,@PeteButtigieg So tell us about your plan when illegal aliens kill American citizens and they miss ALL of their bir… https://t.co/IPEcq2Gs75
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,22338424,RazorWidget,"@PeteButtigieg I realize you are trying to garner more support from the African American community, but invoking Tr… https://t.co/ze5uCpCVbH"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,29318707,muddaub,@PeteButtigieg how fucking dare you
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1930235166,SpaghettiSauce5,"@PeteButtigieg Oh boy... this is fkn ballsy, coming from you Pete."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.14289314930143E+018,KellanPowers,@PeteButtigieg Sorry... your “gay” thing does NOT get you off the hook from the “white supremacy” political trope.… https://t.co/Rv6ltKTvkE
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22412606921898E+018,AgarthanGamer,@PeteButtigieg Nowhere near as many as gang related violence but yeah use your faux concern to attack white people
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.67603967776698E+017,PaulChrist1an,@PeteButtigieg Okay.. https://t.co/XYHELJFTjD
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.03091873838072E+017,bret_heisen,"@PeteButtigieg Lemme gues, campaign staffers wrote this one for Pete ‘all lives matter’ Butttigieg."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,54668690,JamieStarrr,@PeteButtigieg Pandering Buttplug says what? https://t.co/L4K4r4FwpZ
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,798368605,geauxcardsgeaux,@PeteButtigieg He was going to be the first in his family go to college.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3270447872,SporkLiftDriver,@PeteButtigieg How many old women would he have ended up killing or raping If he hadn't made the mistake of trying to kill an armed man?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3165756876,aceshandro,"@PeteButtigieg BRO UR POLICE DEPARTMENT REFUSED TO INVESTIGATE THE POSSIBLE LYNCHING OF A BLACK TEEN, YOU FIRED THE… https://t.co/1hqiyoZROw"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.59943985049711E+017,Zeropoint33,"@PeteButtigieg Between this, your opt-out email, and the 3 PoC you always manage to get in the photo (whether they… https://t.co/H9IRqazHhH"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.05697754836466E+018,CreativeMrPen,@PeteButtigieg keep his name out of your mouth
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.12926089102995E+018,rainycitynp,@PeteButtigieg Lmao you weasel
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.6906827517039E+017,lifeondowners,"@PeteButtigieg George Zimmerman is a ""white supremacist""? LOL."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.20554812675017E+018,chadofashton,@PeteButtigieg YOU BULLDOZED BLACK NEIGHBORHOODS AS MAYOR &amp; FIRED YOUR BLACK FIRE CHIEF &amp; POLICE CHIEF TO PUT WHITE… https://t.co/N8GMqagbJT
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18194791908932E+018,macgowan_mike,@PeteButtigieg This guy is the Little House on the Prairie version of Trump.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18732855655423E+018,ShankFightClub,@PeteButtigieg Good job trying to garner the black vote
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.06209305129071E+018,RambaRa66020826,@PeteButtigieg Hispanic vs Black crime or does he still think Zimmerman is white?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.51913718216057E+017,hellhounds218,@PeteButtigieg Pander much?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,941768460,jmp303chillin,"@PeteButtigieg Pandering is the Democrat way. If Democrats really cared, their cities wouldn't be in such terrible… https://t.co/0wb76Ysuun"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18429119005064E+018,GunganHog,@PeteButtigieg Good lord
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,92699470,PreciousBFluids,@PeteButtigieg Keep his name out your mouth
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.16650858475209E+018,Tova47118080,"@PeteButtigieg His mother was Peruvian and African decent. Part black on black crime, there, Pete. White supremacy? HOW?"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.1483171902461E+018,alabamaancom,"@PeteButtigieg You literally fired your POC police chief for reporting racist statements and deeds by fellow officers, you lying worm"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,15104899,ColinABowden,"@PeteButtigieg Who's us here, Pete? I bet you're nice to your friends and family but so many more ppl out here don'… https://t.co/ptbCol206y"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.13741439502009E+018,HpearceV8,@PeteButtigieg He would have been 25 if he didn't assault other people
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.32628989558084E+017,Fakefancylawyer,"@PeteButtigieg Lie about more endorsements in SC, rat boy"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.004025769984E+017,Greg_Tolan,@PeteButtigieg If Trayvon were alive today at least one other person wouldn't be.
